name,link,upvotes,downvotes,year,order,total_votes,vote_diff,vote_diff_normalized,ratio,updated_order,inverse_order,bayes
Memoir Man Amouage (male) ~ 2010,https://www.fragrantica.com/perfume/Amouage/Memoir-Man-10145.html,22,19,2010,250,41,3,0.1387434554973822,0.5365853658536586,250.0,498.0,0.5074626865671642
XS Paco Rabanne (male) ~ 1994,https://www.fragrantica.com/perfume/Paco-Rabanne/XS-515.html,29,34,1994,251,63,-5,0.11780104712041885,0.4603174603174603,251.0,497.0,0.4606741573033708
L'Eau par Kenzo pour Homme Kenzo (male) ~ 1999,https://www.fragrantica.com/perfume/Kenzo/L-Eau-par-Kenzo-pour-Homme-79.html,25,26,1999,252,51,-1,0.12827225130890052,0.49019607843137253,252.0,496.0,0.4805194805194805
Le 3e Homme de Caron Caron (male) ~ 1985,https://www.fragrantica.com/perfume/Caron/Le-3e-Homme-de-Caron-7421.html,23,22,1985,253,45,1,0.13350785340314136,0.5111111111111111,253.0,495.0,0.49295774647887325
Yves Saint Laurent Pour Homme Yves Saint Laurent (male) ~ 1971,https://www.fragrantica.com/perfume/Yves-Saint-Laurent/Yves-Saint-Laurent-Pour-Homme-2875.html,13,2,1971,254,15,11,0.15968586387434555,0.8666666666666667,254.0,494.0,0.6097560975609756
Eau D'Orange Verte 1979 Hermès (unisex) ~ 1979,https://www.fragrantica.com/perfume/Hermes/Eau-D-Orange-Verte-1979-3019.html,13,2,1979,255,15,11,0.15968586387434555,0.8666666666666667,255.0,493.0,0.6097560975609756
Aqua Fahrenheit Dior (male) ~ 2011,https://www.fragrantica.com/perfume/Dior/Aqua-Fahrenheit-11388.html,35,47,2011,256,82,-12,0.09947643979057591,0.4268292682926829,256.0,492.0,0.4351851851851852
Original Vetiver Creed (unisex) ~ 2004,https://www.fragrantica.com/perfume/Creed/Original-Vetiver-468.html,31,39,2004,257,70,-8,0.1099476439790576,0.44285714285714284,257.0,491.0,0.4479166666666667
Narciso Rodriguez for Him Musk Narciso Rodriguez (male) ~ 2009,https://www.fragrantica.com/perfume/Narciso-Rodriguez/Narciso-Rodriguez-for-Him-Musk-6576.html,20,17,2009,258,37,3,0.1387434554973822,0.5405405405405406,258.0,490.0,0.5079365079365079
Gucci Nobile Gucci (male) ~ 1988,https://www.fragrantica.com/perfume/Gucci/Gucci-Nobile-689.html,17,11,1988,259,28,6,0.14659685863874344,0.6071428571428571,259.0,489.0,0.5370370370370371
F by Ferragamo Black Salvatore Ferragamo (male) ~ 2009,https://www.fragrantica.com/perfume/Salvatore-Ferragamo/F-by-Ferragamo-Black-5002.html,22,21,2009,260,43,1,0.13350785340314136,0.5116279069767442,260.0,488.0,0.4927536231884058
Gucci by Gucci Pour Homme Gucci (male) ~ 2008,https://www.fragrantica.com/perfume/Gucci/Gucci-by-Gucci-Pour-Homme-3792.html,34,46,2008,261,80,-12,0.09947643979057591,0.425,261.0,487.0,0.4339622641509434
Lapidus Pour Homme Ted Lapidus (male) ~ 1987,https://www.fragrantica.com/perfume/Ted-Lapidus/Lapidus-Pour-Homme-5943.html,30,38,1987,262,68,-8,0.1099476439790576,0.4411764705882353,262.0,486.0,0.44680851063829785
212 VIP Men Carolina Herrera (male) ~ 2011,https://www.fragrantica.com/perfume/Carolina-Herrera/212-VIP-Men-12865.html,21,20,2011,263,41,1,0.13350785340314136,0.5121951219512195,263.0,485.0,0.4925373134328358
Balenciaga Pour Homme Balenciaga (male) ~ 1990,https://www.fragrantica.com/perfume/Balenciaga/Balenciaga-Pour-Homme-13517.html,16,10,1990,264,26,6,0.14659685863874344,0.6153846153846154,264.0,484.0,0.5384615384615384
Bogart Jacques Bogart (male) ~ 1975,https://www.fragrantica.com/perfume/Jacques-Bogart/Bogart-7792.html,17,12,1975,265,29,5,0.14397905759162305,0.5862068965517241,265.0,483.0,0.5272727272727272
New York Nicolai Parfumeur Createur (male) ~ 1989,https://www.fragrantica.com/perfume/Nicolai-Parfumeur-Createur/New-York-4874.html,18,14,1989,266,32,4,0.14136125654450263,0.5625,266.0,482.0,0.5172413793103449
Emporio Armani Lui Giorgio Armani (male) ~ 1998,https://www.fragrantica.com/perfume/Giorgio-Armani/Emporio-Armani-Lui-416.html,17,12,1998,267,29,5,0.14397905759162305,0.5862068965517241,267.0,481.0,0.5272727272727272
Bvlgari Pour Homme Soir Bvlgari (male) ~ 2006,https://www.fragrantica.com/perfume/Bvlgari/Bvlgari-Pour-Homme-Soir-770.html,13,4,2006,268,17,9,0.1544502617801047,0.7647058823529411,268.0,480.0,0.5813953488372093
Versace Man Versace (male) ~ 2003,https://www.fragrantica.com/perfume/Versace/Versace-Man-643.html,16,10,2003,269,26,6,0.14659685863874344,0.6153846153846154,269.0,479.0,0.5384615384615384
Songe d'un Bois d'Ete Guerlain (unisex) ~ 2012,https://www.fragrantica.com/perfume/Guerlain/Songe-d-un-Bois-d-Ete-15133.html,25,29,2012,270,54,-4,0.12041884816753927,0.46296296296296297,270.0,478.0,0.4625
Ambre Nuit Dior (unisex) ~ 2009,https://www.fragrantica.com/perfume/Dior/Ambre-Nuit-7092.html,28,35,2009,271,63,-7,0.112565445026178,0.4444444444444444,271.0,477.0,0.449438202247191
Trussardi Uomo Trussardi (male) ~ 1983,https://www.fragrantica.com/perfume/Trussardi/Trussardi-Uomo-1039.html,26,31,1983,272,57,-5,0.11780104712041885,0.45614035087719296,272.0,476.0,0.4578313253012048
Escada Magnetism for Men Escada (male) ~ 2004,https://www.fragrantica.com/perfume/Escada/Escada-Magnetism-for-Men-1037.html,23,25,2004,273,48,-2,0.1256544502617801,0.4791666666666667,273.0,475.0,0.47297297297297297
Endymion Penhaligon's (male) ~ 2003,https://www.fragrantica.com/perfume/Penhaligon-s/Endymion-5674.html,23,25,2003,274,48,-2,0.1256544502617801,0.4791666666666667,274.0,474.0,0.47297297297297297
HM Hanae Mori (male) ~ 1997,https://www.fragrantica.com/perfume/Hanae-Mori/HM-1579.html,20,19,1997,275,39,1,0.13350785340314136,0.5128205128205128,275.0,473.0,0.49230769230769234
Ho Hang Balenciaga (male) ~ 1972,https://www.fragrantica.com/perfume/Balenciaga/Ho-Hang-441.html,18,15,1972,276,33,3,0.1387434554973822,0.5454545454545454,276.0,472.0,0.5084745762711864
Opus 1870 Penhaligon's (male) ~ 2005,https://www.fragrantica.com/perfume/Penhaligon-s/Opus-1870-7052.html,17,13,2005,277,30,4,0.14136125654450263,0.5666666666666667,277.0,471.0,0.5178571428571429
Ultraviolet Paco Rabanne (male) ~ 2001,https://www.fragrantica.com/perfume/Paco-Rabanne/Ultraviolet-521.html,31,42,2001,278,73,-11,0.10209424083769633,0.4246575342465753,278.0,470.0,0.43434343434343436
KL Homme Karl Lagerfeld (male) ~ 1986,https://www.fragrantica.com/perfume/Karl-Lagerfeld/KL-Homme-4775.html,23,26,1986,279,49,-3,0.12303664921465968,0.46938775510204084,279.0,469.0,0.4666666666666667
Santal Majuscule Serge Lutens (unisex) ~ 2012,https://www.fragrantica.com/perfume/Serge-Lutens/Santal-Majuscule-15547.html,26,32,2012,280,58,-6,0.11518324607329843,0.4482758620689655,280.0,468.0,0.4523809523809524
Dunhill Edition Alfred Dunhill (male) ~ 1984,https://www.fragrantica.com/perfume/Alfred-Dunhill/Dunhill-Edition-10491.html,20,20,1984,281,40,0,0.13089005235602094,0.5,281.0,467.0,0.48484848484848486
Artisan John Varvatos (male) ~ 2009,https://www.fragrantica.com/perfume/John-Varvatos/Artisan-5534.html,22,24,2009,282,46,-2,0.1256544502617801,0.4782608695652174,282.0,466.0,0.4722222222222222
Air Intense Kenzo (male) ~ 2005,https://www.fragrantica.com/perfume/Kenzo/Air-Intense-3405.html,15,10,2005,283,25,5,0.14397905759162305,0.6,283.0,465.0,0.5294117647058824
Terre d'Hermes Parfum Hermès (male) ~ 2009,https://www.fragrantica.com/perfume/Hermes/Terre-d-Hermes-Parfum-8282.html,11,2,2009,284,13,9,0.1544502617801047,0.8461538461538461,284.0,464.0,0.5897435897435898
Original Musk Kiehl's (unisex) ~ 2004,https://www.fragrantica.com/perfume/Kiehl-s/Original-Musk-6188.html,25,31,2004,285,56,-6,0.11518324607329843,0.44642857142857145,285.0,463.0,0.45121951219512196
Dia Man Amouage (male) ~ 2002,https://www.fragrantica.com/perfume/Amouage/Dia-Man-1110.html,24,29,2002,286,53,-5,0.11780104712041885,0.4528301886792453,286.0,462.0,0.45569620253164556
Brut Faberge (male) ~ 1968,https://www.fragrantica.com/perfume/Faberge/Brut-38206.html,21,23,1968,287,44,-2,0.1256544502617801,0.4772727272727273,287.0,461.0,0.4714285714285714
BLV Notte Pour Homme Bvlgari (male) ~ 2004,https://www.fragrantica.com/perfume/Bvlgari/BLV-Notte-Pour-Homme-150.html,17,15,2004,288,32,2,0.13612565445026178,0.53125,288.0,460.0,0.5
Acqua di Parma Blu Mediterraneo Arancia di Capri Acqua di Parma (unisex) ~ 1999,https://www.fragrantica.com/perfume/Acqua-di-Parma/Acqua-di-Parma-Blu-Mediterraneo-Arancia-di-Capri-1685.html,16,13,1999,289,29,3,0.1387434554973822,0.5517241379310345,289.0,459.0,0.509090909090909
Legend Intense Montblanc (male) ~ 2013,https://www.fragrantica.com/perfume/Montblanc/Legend-Intense-18861.html,17,15,2013,290,32,2,0.13612565445026178,0.53125,290.0,458.0,0.5
Oud Satin Mood Maison Francis Kurkdjian (unisex) ~ 2015,https://www.fragrantica.com/perfume/Maison-Francis-Kurkdjian/Oud-Satin-Mood-30352.html,15,11,2015,291,26,4,0.14136125654450263,0.5769230769230769,291.0,457.0,0.5192307692307693
Dark Rebel John Varvatos (male) ~ 2015,https://www.fragrantica.com/perfume/John-Varvatos/Dark-Rebel-31760.html,11,3,2015,292,14,8,0.1518324607329843,0.7857142857142857,292.0,456.0,0.575
Power Kenzo (male) ~ 2008,https://www.fragrantica.com/perfume/Kenzo/Power-3602.html,21,24,2008,293,45,-3,0.12303664921465968,0.4666666666666667,293.0,455.0,0.4647887323943662
Sunshine Man Amouage (male) ~ 2015,https://www.fragrantica.com/perfume/Amouage/Sunshine-Man-31619.html,24,30,2015,294,54,-6,0.11518324607329843,0.4444444444444444,294.0,454.0,0.45
Polo Sport Ralph Lauren (male) ~ 1994,https://www.fragrantica.com/perfume/Ralph-Lauren/Polo-Sport-894.html,22,26,1994,295,48,-4,0.12041884816753927,0.4583333333333333,295.0,453.0,0.4594594594594595
Acqua di Parma Colonia Assoluta Acqua di Parma (unisex) ~ 2003,https://www.fragrantica.com/perfume/Acqua-di-Parma/Acqua-di-Parma-Colonia-Assoluta-1682.html,22,26,2003,296,48,-4,0.12041884816753927,0.4583333333333333,296.0,452.0,0.4594594594594595
Krizia Uomo Krizia (male) ~ 1984,https://www.fragrantica.com/perfume/Krizia/Krizia-Uomo-6381.html,17,16,1984,297,33,1,0.13350785340314136,0.5151515151515151,297.0,451.0,0.4915254237288136
Chic For Men Carolina Herrera (male) ~ 2003,https://www.fragrantica.com/perfume/Carolina-Herrera/Chic-For-Men-293.html,16,14,2003,298,30,2,0.13612565445026178,0.5333333333333333,298.0,450.0,0.5
Prada Amber Pour Homme Intense Prada (male) ~ 2011,https://www.fragrantica.com/perfume/Prada/Prada-Amber-Pour-Homme-Intense-11240.html,15,12,2011,299,27,3,0.1387434554973822,0.5555555555555556,299.0,449.0,0.5094339622641509
Spice and Wood Creed (unisex) ~ 2010,https://www.fragrantica.com/perfume/Creed/Spice-and-Wood-10101.html,16,14,2010,300,30,2,0.13612565445026178,0.5333333333333333,300.0,448.0,0.5
Pour Monsieur Concentree Chanel (male) ~ 1989,https://www.fragrantica.com/perfume/Chanel/Pour-Monsieur-Concentree-3131.html,10,2,1989,301,12,8,0.1518324607329843,0.8333333333333334,301.0,447.0,0.5789473684210527
Nio Xerjoff (male) ~ 2009,https://www.fragrantica.com/perfume/Xerjoff/Nio-10244.html,26,35,2009,302,61,-9,0.10732984293193717,0.4262295081967213,302.0,446.0,0.4367816091954023
Gianfranco Ferre for Man Gianfranco Ferre (male) ~ 1986,https://www.fragrantica.com/perfume/Gianfranco-Ferre/Gianfranco-Ferre-for-Man-161.html,21,25,1986,303,46,-4,0.12041884816753927,0.45652173913043476,303.0,445.0,0.4583333333333333
Aoud Leather Montale (unisex) ~ 2009,https://www.fragrantica.com/perfume/Montale/Aoud-Leather-9224.html,22,27,2009,304,49,-5,0.11780104712041885,0.4489795918367347,304.0,444.0,0.4533333333333333
Jazz Club Maison Martin Margiela (male) ~ 2013,https://www.fragrantica.com/perfume/Maison-Martin-Margiela/Jazz-Club-20541.html,17,17,2013,305,34,0,0.13089005235602094,0.5,305.0,443.0,0.48333333333333334
Fendi Uomo Fendi (male) ~ 1988,https://www.fragrantica.com/perfume/Fendi/Fendi-Uomo-2876.html,16,15,1988,306,31,1,0.13350785340314136,0.5161290322580645,306.0,442.0,0.49122807017543857
Essential Lacoste Fragrances (male) ~ 2005,https://www.fragrantica.com/perfume/Lacoste-Fragrances/Essential-787.html,15,13,2005,307,28,2,0.13612565445026178,0.5357142857142857,307.0,441.0,0.5
Tobacco Oud Intense Tom Ford (unisex) ~ 2017,https://www.fragrantica.com/perfume/Tom-Ford/Tobacco-Oud-Intense-46482.html,16,15,2017,308,31,1,0.13350785340314136,0.5161290322580645,308.0,440.0,0.49122807017543857
Jules (2016) Dior (male) ~ 2016,https://www.fragrantica.com/perfume/Dior/Jules-2016-40736.html,13,9,2016,309,22,4,0.14136125654450263,0.5909090909090909,309.0,439.0,0.5208333333333334
Gentlemen Only Intense Givenchy (male) ~ 2014,https://www.fragrantica.com/perfume/Givenchy/Gentlemen-Only-Intense-23519.html,15,13,2014,310,28,2,0.13612565445026178,0.5357142857142857,310.0,438.0,0.5
Eau Parfumee au The Blanc Bvlgari (unisex) ~ 2003,https://www.fragrantica.com/perfume/Bvlgari/Eau-Parfumee-au-The-Blanc-145.html,17,18,2003,311,35,-1,0.12827225130890052,0.4857142857142857,311.0,437.0,0.47540983606557374
Nino Cerruti Pour Homme Cerruti (male) ~ 1979,https://www.fragrantica.com/perfume/Cerruti/Nino-Cerruti-Pour-Homme-10496.html,15,14,1979,312,29,1,0.13350785340314136,0.5172413793103449,312.0,436.0,0.4909090909090909
Escape for Men Calvin Klein (male) ~ 1993,https://www.fragrantica.com/perfume/Calvin-Klein/Escape-for-Men-272.html,17,18,1993,313,35,-1,0.12827225130890052,0.4857142857142857,313.0,435.0,0.47540983606557374
Enigma Pour Homme Roja Dove (male) ~ 2013,https://www.fragrantica.com/perfume/Roja-Dove/Enigma-Pour-Homme-20559.html,16,16,2013,314,32,0,0.13089005235602094,0.5,314.0,434.0,0.4827586206896552
La Collection Pour Homme Yves Saint Laurent (male) ~ 2011,https://www.fragrantica.com/perfume/Yves-Saint-Laurent/La-Collection-Pour-Homme-13736.html,14,12,2011,315,26,2,0.13612565445026178,0.5384615384615384,315.0,433.0,0.5
Montana Parfum d'Homme Montana (male) ~ 1989,https://www.fragrantica.com/perfume/Montana/Montana-Parfum-d-Homme-2384.html,15,14,1989,316,29,1,0.13350785340314136,0.5172413793103449,316.0,432.0,0.4909090909090909
Polo Blue Ralph Lauren (male) ~ 2003,https://www.fragrantica.com/perfume/Ralph-Lauren/Polo-Blue-1198.html,14,12,2003,317,26,2,0.13612565445026178,0.5384615384615384,317.0,431.0,0.5
Fahrenheit Absolute Dior (male) ~ 2009,https://www.fragrantica.com/perfume/Dior/Fahrenheit-Absolute-6555.html,13,10,2009,318,23,3,0.1387434554973822,0.5652173913043478,318.0,430.0,0.5102040816326531
Dior Homme Intense 2007 Dior (male) ~ 2007,https://www.fragrantica.com/perfume/Dior/Dior-Homme-Intense-2007-1771.html,11,6,2007,319,17,5,0.14397905759162305,0.6470588235294118,319.0,429.0,0.5348837209302325
Vintage John Varvatos (male) ~ 2006,https://www.fragrantica.com/perfume/John-Varvatos/Vintage-2356.html,10,4,2006,320,14,6,0.14659685863874344,0.7142857142857143,320.0,428.0,0.55
Sel Marin James Heeley (unisex),https://www.fragrantica.com/perfume/James-Heeley/Sel-Marin-7852.html,15,15,0,321,30,0,0.13089005235602094,0.5,321.0,427.0,0.48214285714285715
Straight to Heaven By Kilian (male) ~ 2007,https://www.fragrantica.com/perfume/By-Kilian/Straight-to-Heaven-4323.html,11,7,2007,322,18,4,0.14136125654450263,0.6111111111111112,322.0,426.0,0.5227272727272727
Air Kenzo (male) ~ 2003,https://www.fragrantica.com/perfume/Kenzo/Air-75.html,9,3,2003,323,12,6,0.14659685863874344,0.75,323.0,425.0,0.5526315789473685
Bottega Veneta Pour Homme Parfum Bottega Veneta (male) ~ 2017,https://www.fragrantica.com/perfume/Bottega-Veneta/Bottega-Veneta-Pour-Homme-Parfum-42651.html,22,30,2017,324,52,-8,0.1099476439790576,0.4230769230769231,324.0,424.0,0.4358974358974359
Invictus Paco Rabanne (male) ~ 2013,https://www.fragrantica.com/perfume/Paco-Rabanne/Invictus-18471.html,51,88,2013,325,139,-37,0.03403141361256544,0.3669064748201439,325.0,423.0,0.38181818181818183
Must de Cartier Pour Homme Cartier (male) ~ 2000,https://www.fragrantica.com/perfume/Cartier/Must-de-Cartier-Pour-Homme-313.html,18,22,2000,326,40,-4,0.12041884816753927,0.45,326.0,422.0,0.45454545454545453
Balafre (Vintage) Lancôme (male) ~ 1967,https://www.fragrantica.com/perfume/Lancome/Balafre-Vintage-190.html,15,16,1967,327,31,-1,0.12827225130890052,0.4838709677419355,327.0,421.0,0.47368421052631576
Pino Silvestre Original Pino Silvestre (male) ~ 1955,https://www.fragrantica.com/perfume/Pino-Silvestre/Pino-Silvestre-Original-1522.html,20,26,1955,328,46,-6,0.11518324607329843,0.43478260869565216,328.0,420.0,0.4444444444444444
Ténéré Paco Rabanne (male) ~ 1988,https://www.fragrantica.com/perfume/Paco-Rabanne/Tenere-2731.html,12,10,1988,329,22,2,0.13612565445026178,0.5454545454545454,329.0,419.0,0.5
Antidote Viktor&Rolf (male) ~ 2006,https://www.fragrantica.com/perfume/Viktor-Rolf/Antidote-1461.html,12,10,2006,330,22,2,0.13612565445026178,0.5454545454545454,330.0,418.0,0.5
Michael Kors for Men Michael Kors (male) ~ 2014,https://www.fragrantica.com/perfume/Michael-Kors/Michael-Kors-for-Men-26264.html,15,16,2014,331,31,-1,0.12827225130890052,0.4838709677419355,331.0,417.0,0.47368421052631576
Salvatore Ferragamo pour Homme Salvatore Ferragamo (male) ~ 1999,https://www.fragrantica.com/perfume/Salvatore-Ferragamo/Salvatore-Ferragamo-pour-Homme-659.html,13,12,1999,332,25,1,0.13350785340314136,0.52,332.0,416.0,0.49019607843137253
Essenza di Colonia Acqua di Parma (male) ~ 2010,https://www.fragrantica.com/perfume/Acqua-di-Parma/Essenza-di-Colonia-9829.html,11,8,2010,333,19,3,0.1387434554973822,0.5789473684210527,333.0,415.0,0.5111111111111111
Kouros Fraicheur Yves Saint Laurent (male) ~ 1993,https://www.fragrantica.com/perfume/Yves-Saint-Laurent/Kouros-Fraicheur-2957.html,9,4,1993,334,13,5,0.14397905759162305,0.6923076923076923,334.0,414.0,0.5384615384615384
Indonesian Oud Eau de Toilette Ermenegildo Zegna (male) ~ 2012,https://www.fragrantica.com/perfume/Ermenegildo-Zegna/Indonesian-Oud-Eau-de-Toilette-16188.html,20,27,2012,335,47,-7,0.112565445026178,0.425531914893617,335.0,413.0,0.4383561643835616
Le Male Essence de Parfum Jean Paul Gaultier (male) ~ 2016,https://www.fragrantica.com/perfume/Jean-Paul-Gaultier/Le-Male-Essence-de-Parfum-39583.html,14,15,2016,336,29,-1,0.12827225130890052,0.4827586206896552,336.0,412.0,0.4727272727272727
Vetiver Carven (male) ~ 1957,https://www.fragrantica.com/perfume/Carven/Vetiver-3468.html,10,7,1957,337,17,3,0.1387434554973822,0.5882352941176471,337.0,411.0,0.5116279069767442
Armani Privé Oud Royal Giorgio Armani (unisex) ~ 2010,https://www.fragrantica.com/perfume/Giorgio-Armani/Armani-Prive-Oud-Royal-10884.html,9,5,2010,338,14,4,0.14136125654450263,0.6428571428571429,338.0,410.0,0.525
Fille en Aiguilles Serge Lutens (unisex) ~ 2009,https://www.fragrantica.com/perfume/Serge-Lutens/Fille-en-Aiguilles-6619.html,10,7,2009,339,17,3,0.1387434554973822,0.5882352941176471,339.0,409.0,0.5116279069767442
Luna Rossa Sport Prada (male) ~ 2015,https://www.fragrantica.com/perfume/Prada/Luna-Rossa-Sport-31116.html,9,5,2015,340,14,4,0.14136125654450263,0.6428571428571429,340.0,408.0,0.525
Les Absolus d'Orient Santal Royal Guerlain (unisex) ~ 2014,https://www.fragrantica.com/perfume/Guerlain/Les-Absolus-d-Orient-Santal-Royal-28246.html,9,5,2014,341,14,4,0.14136125654450263,0.6428571428571429,341.0,407.0,0.525
Uomo Salvatore Ferragamo Salvatore Ferragamo (male) ~ 2016,https://www.fragrantica.com/perfume/Salvatore-Ferragamo/Uomo-Salvatore-Ferragamo-39466.html,20,28,2016,342,48,-8,0.1099476439790576,0.4166666666666667,342.0,406.0,0.43243243243243246
Au Coeur du Désert Tauer Perfumes (unisex) ~ 2016,https://www.fragrantica.com/perfume/Tauer-Perfumes/Au-Coeur-du-Desert-41053.html,17,22,2016,343,39,-5,0.11780104712041885,0.4358974358974359,343.0,405.0,0.4461538461538462
Fierce Abercrombie & Fitch (male) ~ 2002,https://www.fragrantica.com/perfume/Abercrombie-Fitch/Fierce-3508.html,20,28,2002,344,48,-8,0.1099476439790576,0.4166666666666667,344.0,404.0,0.43243243243243246
Javanese Patchouli Ermenegildo Zegna (male) ~ 2012,https://www.fragrantica.com/perfume/Ermenegildo-Zegna/Javanese-Patchouli-16187.html,13,14,2012,345,27,-1,0.12827225130890052,0.48148148148148145,345.0,403.0,0.4716981132075472
Tom Ford for Men Tom Ford (male) ~ 2007,https://www.fragrantica.com/perfume/Tom-Ford/Tom-Ford-for-Men-1172.html,16,20,2007,346,36,-4,0.12041884816753927,0.4444444444444444,346.0,402.0,0.45161290322580644
Muscs Koublai Khan Serge Lutens (unisex) ~ 1998,https://www.fragrantica.com/perfume/Serge-Lutens/Muscs-Koublai-Khan-4090.html,14,16,1998,347,30,-2,0.1256544502617801,0.4666666666666667,347.0,401.0,0.4642857142857143
Marbert Man Marbert (male) ~ 1977,https://www.fragrantica.com/perfume/Marbert/Marbert-Man-11073.html,12,12,1977,348,24,0,0.13089005235602094,0.5,348.0,400.0,0.48
Z Zegna Ermenegildo Zegna (male) ~ 2005,https://www.fragrantica.com/perfume/Ermenegildo-Zegna/Z-Zegna-948.html,12,12,2005,349,24,0,0.13089005235602094,0.5,349.0,399.0,0.48
Baldessarini Hugo Boss Baldessarini (male) ~ 2002,https://www.fragrantica.com/perfume/Baldessarini/Baldessarini-Hugo-Boss-385.html,13,14,2002,350,27,-1,0.12827225130890052,0.48148148148148145,350.0,398.0,0.4716981132075472
Bois Marocain Tom Ford (unisex) ~ 2009,https://www.fragrantica.com/perfume/Tom-Ford/Bois-Marocain-7942.html,13,14,2009,351,27,-1,0.12827225130890052,0.48148148148148145,351.0,397.0,0.4716981132075472
Salvador Dali Pour Homme Salvador Dali (male) ~ 1987,https://www.fragrantica.com/perfume/Salvador-Dali/Salvador-Dali-Pour-Homme-2250.html,9,6,1987,352,15,3,0.1387434554973822,0.6,352.0,396.0,0.5121951219512195
John Varvatos John Varvatos (male) ~ 2004,https://www.fragrantica.com/perfume/John-Varvatos/John-Varvatos-2355.html,10,8,2004,353,18,2,0.13612565445026178,0.5555555555555556,353.0,395.0,0.5
Horizon Guy Laroche (male) ~ 1993,https://www.fragrantica.com/perfume/Guy-Laroche/Horizon-2070.html,7,2,1993,354,9,5,0.14397905759162305,0.7777777777777778,354.0,394.0,0.5428571428571428
Hypnôse Homme Lancôme (male) ~ 2007,https://www.fragrantica.com/perfume/Lancome/Hypnose-Homme-992.html,9,6,2007,355,15,3,0.1387434554973822,0.6,355.0,393.0,0.5121951219512195
Dzongkha L'Artisan Parfumeur (unisex) ~ 2006,https://www.fragrantica.com/perfume/L-Artisan-Parfumeur/Dzongkha-1265.html,8,4,2006,356,12,4,0.14136125654450263,0.6666666666666666,356.0,392.0,0.5263157894736842
La Collection Jazz Yves Saint Laurent (male) ~ 2011,https://www.fragrantica.com/perfume/Yves-Saint-Laurent/La-Collection-Jazz-13734.html,13,15,2011,357,28,-2,0.1256544502617801,0.4642857142857143,357.0,391.0,0.46296296296296297
Vetiver Extraordinaire Frederic Malle (male) ~ 2002,https://www.fragrantica.com/perfume/Frederic-Malle/Vetiver-Extraordinaire-4774.html,11,11,2002,358,22,0,0.13089005235602094,0.5,358.0,390.0,0.4791666666666667
Loewe Pour Homme Loewe (male) ~ 1974,https://www.fragrantica.com/perfume/Loewe/Loewe-Pour-Homme-6295.html,9,7,1974,359,16,2,0.13612565445026178,0.5625,359.0,389.0,0.5
Idole Lubin (male) ~ 2005,https://www.fragrantica.com/perfume/Lubin/Idole-2923.html,10,9,2005,360,19,1,0.13350785340314136,0.5263157894736842,360.0,388.0,0.4888888888888889
Tea for Two L'Artisan Parfumeur (unisex) ~ 2000,https://www.fragrantica.com/perfume/L-Artisan-Parfumeur/Tea-for-Two-5242.html,8,5,2000,361,13,3,0.1387434554973822,0.6153846153846154,361.0,387.0,0.5128205128205128
Colonia Oud Acqua di Parma (male) ~ 2012,https://www.fragrantica.com/perfume/Acqua-di-Parma/Colonia-Oud-39468.html,7,3,2012,362,10,4,0.14136125654450263,0.7,362.0,386.0,0.5277777777777778
Kokorico Jean Paul Gaultier (male) ~ 2011,https://www.fragrantica.com/perfume/Jean-Paul-Gaultier/Kokorico-12711.html,22,34,2011,363,56,-12,0.09947643979057591,0.39285714285714285,363.0,385.0,0.4146341463414634
Fahrenheit 32 Dior (male) ~ 2007,https://www.fragrantica.com/perfume/Dior/Fahrenheit-32-987.html,19,28,2007,364,47,-9,0.10732984293193717,0.40425531914893614,364.0,384.0,0.4246575342465753
Tres Nuit Armaf (male),https://www.fragrantica.com/perfume/Armaf/Tres-Nuit-27711.html,14,18,0,365,32,-4,0.12041884816753927,0.4375,365.0,383.0,0.4482758620689655
Black Eau de Toilette Comme des Garcons (unisex) ~ 2013,https://www.fragrantica.com/perfume/Comme-des-Garcons/Black-Eau-de-Toilette-18368.html,11,12,2013,366,23,-1,0.12827225130890052,0.4782608695652174,366.0,382.0,0.46938775510204084
Invasion Barbare MDCI Parfums (male) ~ 2005,https://www.fragrantica.com/perfume/MDCI-Parfums/Invasion-Barbare-5937.html,9,8,2005,367,17,1,0.13350785340314136,0.5294117647058824,367.0,381.0,0.4883720930232558
Versus Uomo Versace (male) ~ 1991,https://www.fragrantica.com/perfume/Versace/Versus-Uomo-1417.html,8,6,1991,368,14,2,0.13612565445026178,0.5714285714285714,368.0,380.0,0.5
Costume National Homme CoSTUME NATIONAL (male) ~ 2009,https://www.fragrantica.com/perfume/CoSTUME-NATIONAL/Costume-National-Homme-7047.html,7,4,2009,369,11,3,0.1387434554973822,0.6363636363636364,369.0,379.0,0.5135135135135135
Eau de Rhubarbe Ecarlate Hermès (unisex) ~ 2016,https://www.fragrantica.com/perfume/Hermes/Eau-de-Rhubarbe-Ecarlate-35375.html,7,4,2016,370,11,3,0.1387434554973822,0.6363636363636364,370.0,378.0,0.5135135135135135
Guilty Pour Homme Gucci (male) ~ 2011,https://www.fragrantica.com/perfume/Gucci/Guilty-Pour-Homme-11037.html,8,6,2011,371,14,2,0.13612565445026178,0.5714285714285714,371.0,377.0,0.5
Coromandel Eau de Parfum Chanel (unisex) ~ 2016,https://www.fragrantica.com/perfume/Chanel/Coromandel-Eau-de-Parfum-41783.html,6,2,2016,372,8,4,0.14136125654450263,0.75,372.0,376.0,0.5294117647058824
