name,link,upvotes,downvotes,year,order,total_votes,vote_diff,vote_diff_normalized,ratio,updated_order,inverse_order,bayes
212 VIP Men Carolina Herrera (male) ~ 2011,https://www.fragrantica.com/perfume/Carolina-Herrera/212-VIP-Men-12865.html,23,35,2011,484,58,-12,0.058207217694994186,0.39655172413793105,484.0,478.0,0.4175824175824176
Nino Cerruti Pour Homme Cerruti (male) ~ 1979,https://www.fragrantica.com/perfume/Cerruti/Nino-Cerruti-Pour-Homme-10496.html,13,15,1979,485,28,-2,0.06984866123399303,0.4642857142857143,485.0,477.0,0.45901639344262296
Azzaro Chrome Aqua Azzaro (male) ~ 2019,https://www.fragrantica.com/perfume/Azzaro/Azzaro-Chrome-Aqua-55454.html,17,23,2019,486,40,-6,0.06519208381839349,0.425,486.0,476.0,0.4383561643835616
Gold Man Amouage (male) ~ 1983,https://www.fragrantica.com/perfume/Amouage/Gold-Man-918.html,14,17,1983,487,31,-3,0.06868451688009314,0.45161290322580644,487.0,475.0,0.453125
Polo Deep Blue Parfum Ralph Lauren (male) ~ 2020,https://www.fragrantica.com/perfume/Ralph-Lauren/Polo-Deep-Blue-Parfum-59650.html,17,23,2020,488,40,-6,0.06519208381839349,0.425,488.0,474.0,0.4383561643835616
Acqua Essenziale Blu Salvatore Ferragamo (male) ~ 2014,https://www.fragrantica.com/perfume/Salvatore-Ferragamo/Acqua-Essenziale-Blu-24788.html,15,19,2014,489,34,-4,0.06752037252619325,0.4411764705882353,489.0,473.0,0.44776119402985076
Straight to Heaven By Kilian (male) ~ 2007,https://www.fragrantica.com/perfume/By-Kilian/Straight-to-Heaven-4323.html,15,19,2007,490,34,-4,0.06752037252619325,0.4411764705882353,490.0,472.0,0.44776119402985076
Amyris Homme Extrait de Parfum Maison Francis Kurkdjian (male) ~ 2019,https://www.fragrantica.com/perfume/Maison-Francis-Kurkdjian/Amyris-Homme-Extrait-de-Parfum-59744.html,15,19,2019,491,34,-4,0.06752037252619325,0.4411764705882353,491.0,471.0,0.44776119402985076
Fille en Aiguilles Serge Lutens (unisex) ~ 2009,https://www.fragrantica.com/perfume/Serge-Lutens/Fille-en-Aiguilles-6619.html,13,15,2009,492,28,-2,0.06984866123399303,0.4642857142857143,492.0,470.0,0.45901639344262296
Sunshine Man Amouage (male) ~ 2015,https://www.fragrantica.com/perfume/Amouage/Sunshine-Man-31619.html,15,19,2015,493,34,-4,0.06752037252619325,0.4411764705882353,493.0,469.0,0.44776119402985076
Colonia Oud Acqua di Parma (male) ~ 2012,https://www.fragrantica.com/perfume/Acqua-di-Parma/Colonia-Oud-39468.html,12,13,2012,494,25,-1,0.0710128055878929,0.48,494.0,468.0,0.46551724137931033
Beach Hut Man Amouage (male) ~ 2017,https://www.fragrantica.com/perfume/Amouage/Beach-Hut-Man-46336.html,12,13,2017,495,25,-1,0.0710128055878929,0.48,495.0,467.0,0.46551724137931033
Equipage Geranium Hermès (male) ~ 2015,https://www.fragrantica.com/perfume/Hermes/Equipage-Geranium-32042.html,10,9,2015,496,19,1,0.07334109429569267,0.5263157894736842,496.0,466.0,0.4807692307692308
Ungaro pour L'Homme III Emanuel Ungaro (male) ~ 1993,https://www.fragrantica.com/perfume/Emanuel-Ungaro/Ungaro-pour-L-Homme-III-1118.html,9,7,1993,497,16,2,0.07450523864959255,0.5625,497.0,465.0,0.4897959183673469
Ambre Nuit Dior (unisex) ~ 2018,https://www.fragrantica.com/perfume/Dior/Ambre-Nuit-48395.html,8,5,2018,498,13,3,0.07566938300349244,0.6153846153846154,498.0,464.0,0.5
Emporio Armani Lui Giorgio Armani (male) ~ 1998,https://www.fragrantica.com/perfume/Giorgio-Armani/Emporio-Armani-Lui-416.html,16,22,1998,499,38,-6,0.06519208381839349,0.42105263157894735,499.0,463.0,0.43661971830985913
Montana Parfum d'Homme Montana (male) ~ 1989,https://www.fragrantica.com/perfume/Montana/Montana-Parfum-d-Homme-2384.html,13,16,1989,500,29,-3,0.06868451688009314,0.4482758620689655,500.0,462.0,0.45161290322580644
Boss Elements Hugo Boss (male) ~ 1994,https://www.fragrantica.com/perfume/Hugo-Boss/Boss-Elements-571.html,14,18,1994,501,32,-4,0.06752037252619325,0.4375,501.0,461.0,0.4461538461538462
Hommage à l'Homme Eau de Toilette Lalique (male) ~ 2012,https://www.fragrantica.com/perfume/Lalique/Hommage-a-l-Homme-Eau-de-Toilette-13401.html,16,22,2012,502,38,-6,0.06519208381839349,0.42105263157894735,502.0,460.0,0.43661971830985913
Gentle Fluidity Silver Maison Francis Kurkdjian (unisex) ~ 2019,https://www.fragrantica.com/perfume/Maison-Francis-Kurkdjian/Gentle-Fluidity-Silver-53400.html,17,24,2019,503,41,-7,0.0640279394644936,0.4146341463414634,503.0,459.0,0.43243243243243246
Nightflight Joop! (male) ~ 1992,https://www.fragrantica.com/perfume/Joop/Nightflight-1721.html,15,20,1992,504,35,-5,0.06635622817229336,0.42857142857142855,504.0,458.0,0.4411764705882353
Polo Black Ralph Lauren (male) ~ 2005,https://www.fragrantica.com/perfume/Ralph-Lauren/Polo-Black-1197.html,20,30,2005,505,50,-10,0.060535506402793954,0.4,505.0,457.0,0.42168674698795183
Presence Montblanc (male) ~ 2001,https://www.fragrantica.com/perfume/Montblanc/Presence-832.html,14,18,2001,506,32,-4,0.06752037252619325,0.4375,506.0,456.0,0.4461538461538462
Red for Men Giorgio Beverly Hills (male) ~ 1991,https://www.fragrantica.com/perfume/Giorgio-Beverly-Hills/Red-for-Men-5233.html,12,14,1991,507,26,-2,0.06984866123399303,0.46153846153846156,507.0,455.0,0.4576271186440678
XJ 1861 Renaissance Xerjoff (unisex) ~ 2011,https://www.fragrantica.com/perfume/Xerjoff/XJ-1861-Renaissance-12126.html,14,18,2011,508,32,-4,0.06752037252619325,0.4375,508.0,454.0,0.4461538461538462
Nuit d’Issey Issey Miyake (male) ~ 2014,https://www.fragrantica.com/perfume/Issey-Miyake/Nuit-d-Issey-25514.html,13,16,2014,509,29,-3,0.06868451688009314,0.4482758620689655,509.0,453.0,0.45161290322580644
Musc Shamal Giorgio Armani (unisex) ~ 2019,https://www.fragrantica.com/perfume/Giorgio-Armani/Musc-Shamal-55282.html,10,10,2019,510,20,0,0.07217694994179279,0.5,510.0,452.0,0.4716981132075472
Oud Fleur Tom Ford (unisex) ~ 2013,https://www.fragrantica.com/perfume/Tom-Ford/Oud-Fleur-21401.html,14,18,2013,511,32,-4,0.06752037252619325,0.4375,511.0,451.0,0.4461538461538462
Nuit d’Issey Parfum Issey Miyake (male) ~ 2015,https://www.fragrantica.com/perfume/Issey-Miyake/Nuit-d-Issey-Parfum-31734.html,11,12,2015,512,23,-1,0.0710128055878929,0.4782608695652174,512.0,450.0,0.4642857142857143
Mefisto Xerjoff (male) ~ 2009,https://www.fragrantica.com/perfume/Xerjoff/Mefisto-6310.html,11,12,2009,513,23,-1,0.0710128055878929,0.4782608695652174,513.0,449.0,0.4642857142857143
Jules Dior (male) ~ 1980,https://www.fragrantica.com/perfume/Dior/Jules-1243.html,9,8,1980,514,17,1,0.07334109429569267,0.5294117647058824,514.0,448.0,0.48
Uomo? Moschino (male) ~ 1998,https://www.fragrantica.com/perfume/Moschino/Uomo-730.html,7,4,1998,515,11,3,0.07566938300349244,0.6363636363636364,515.0,447.0,0.5
La Collection M7 Oud Absolu Yves Saint Laurent (male) ~ 2011,https://www.fragrantica.com/perfume/Yves-Saint-Laurent/La-Collection-M7-Oud-Absolu-13735.html,6,2,2011,516,8,4,0.07683352735739232,0.75,516.0,446.0,0.5121951219512195
Sergio Tacchini Sergio Tacchini (male) ~ 1987,https://www.fragrantica.com/perfume/Sergio-Tacchini/Sergio-Tacchini-43077.html,19,29,1987,517,48,-10,0.060535506402793954,0.3958333333333333,517.0,445.0,0.41975308641975306
Escape for Men Calvin Klein (male) ~ 1993,https://www.fragrantica.com/perfume/Calvin-Klein/Escape-for-Men-272.html,17,25,1993,518,42,-8,0.06286379511059371,0.40476190476190477,518.0,444.0,0.4266666666666667
Ébène Fumé Tom Ford (unisex) ~ 2021,https://www.fragrantica.com/perfume/Tom-Ford/Ebene-Fume-69008.html,18,27,2021,519,45,-9,0.061699650756693834,0.4,519.0,443.0,0.4230769230769231
Artisan Acqua John Varvatos (male) ~ 2013,https://www.fragrantica.com/perfume/John-Varvatos/Artisan-Acqua-22068.html,13,17,2013,520,30,-4,0.06752037252619325,0.43333333333333335,520.0,442.0,0.4444444444444444
Esencia pour Homme Eau de Parfum Loewe (male) ~ 2018,https://www.fragrantica.com/perfume/Loewe/Esencia-pour-Homme-Eau-de-Parfum-52268.html,13,17,2018,521,30,-4,0.06752037252619325,0.43333333333333335,521.0,441.0,0.4444444444444444
Jimmy Choo Man Ice Jimmy Choo (male) ~ 2017,https://www.fragrantica.com/perfume/Jimmy-Choo/Jimmy-Choo-Man-Ice-43304.html,16,23,2017,522,39,-7,0.0640279394644936,0.41025641025641024,522.0,440.0,0.4305555555555556
4. Montabaco Intensivo Ormonde Jayne (unisex) ~ 2013,https://www.fragrantica.com/perfume/Ormonde-Jayne/4-Montabaco-Intensivo-67775.html,12,15,2013,523,27,-3,0.06868451688009314,0.4444444444444444,523.0,439.0,0.45
Ultraviolet Paco Rabanne (male) ~ 2001,https://www.fragrantica.com/perfume/Paco-Rabanne/Ultraviolet-521.html,14,19,2001,524,33,-5,0.06635622817229336,0.42424242424242425,524.0,438.0,0.4393939393939394
Déclaration Parfum Cartier (male) ~ 2018,https://www.fragrantica.com/perfume/Cartier/Declaration-Parfum-48518.html,13,17,2018,525,30,-4,0.06752037252619325,0.43333333333333335,525.0,437.0,0.4444444444444444
Bleecker Street Bond No 9 (unisex) ~ 2005,https://www.fragrantica.com/perfume/Bond-No-9/Bleecker-Street-1301.html,12,15,2005,526,27,-3,0.06868451688009314,0.4444444444444444,526.0,436.0,0.45
Armani Mania Giorgio Armani (male) ~ 2002,https://www.fragrantica.com/perfume/Giorgio-Armani/Armani-Mania-414.html,9,9,2002,527,18,0,0.07217694994179279,0.5,527.0,435.0,0.47058823529411764
Aramis Devin Aramis (male) ~ 1977,https://www.fragrantica.com/perfume/Aramis/Aramis-Devin-3644.html,9,9,1977,528,18,0,0.07217694994179279,0.5,528.0,434.0,0.47058823529411764
Bvlgari Man Glacial Essence Bvlgari (male) ~ 2020,https://www.fragrantica.com/perfume/Bvlgari/Bvlgari-Man-Glacial-Essence-62569.html,11,13,2020,529,24,-2,0.06984866123399303,0.4583333333333333,529.0,433.0,0.45614035087719296
Eau de Lacoste L.12.12. White Lacoste Fragrances (male) ~ 2011,https://www.fragrantica.com/perfume/Lacoste-Fragrances/Eau-de-Lacoste-L-12-12-White-11043.html,12,15,2011,530,27,-3,0.06868451688009314,0.4444444444444444,530.0,432.0,0.45
The One Gentleman Dolce&Gabbana (male) ~ 2010,https://www.fragrantica.com/perfume/Dolce-Gabbana/The-One-Gentleman-8907.html,9,9,2010,531,18,0,0.07217694994179279,0.5,531.0,431.0,0.47058823529411764
Vetiver Root Green Tea Cedarwood Korres (male) ~ 2010,https://www.fragrantica.com/perfume/Korres/Vetiver-Root-Green-Tea-Cedarwood-12668.html,7,5,2010,532,12,2,0.07450523864959255,0.5833333333333334,532.0,430.0,0.4888888888888889
The Library Collection Opus VII Amouage (unisex) ~ 2013,https://www.fragrantica.com/perfume/Amouage/The-Library-Collection-Opus-VII-18159.html,6,3,2013,533,9,3,0.07566938300349244,0.6666666666666666,533.0,429.0,0.5
Aventus Cologne Creed (male) ~ 2018,https://www.fragrantica.com/perfume/Creed/Aventus-Cologne-51692.html,27,46,2018,534,73,-19,0.050058207217694994,0.3698630136986301,534.0,428.0,0.39622641509433965
Euphoria Amber Gold Men Calvin Klein (male) ~ 2018,https://www.fragrantica.com/perfume/Calvin-Klein/Euphoria-Amber-Gold-Men-49560.html,19,30,2018,535,49,-11,0.059371362048894066,0.3877551020408163,535.0,427.0,0.4146341463414634
Hermann à mes Côtés me Paraissait une Ombre Etat Libre d'Orange (unisex) ~ 2015,https://www.fragrantica.com/perfume/Etat-Libre-d-Orange/Hermann-a-mes-Cotes-me-Paraissait-une-Ombre-34730.html,17,26,2015,536,43,-9,0.061699650756693834,0.3953488372093023,536.0,426.0,0.42105263157894735
Meharées L'Erbolario (male),https://www.fragrantica.com/perfume/L-Erbolario/Meharees-4462.html,14,20,0,537,34,-6,0.06519208381839349,0.4117647058823529,537.0,425.0,0.43283582089552236
Pegasus Exclusif Parfums de Marly (male) ~ 2020,https://www.fragrantica.com/perfume/Parfums-de-Marly/Pegasus-Exclusif-63100.html,14,20,2020,538,34,-6,0.06519208381839349,0.4117647058823529,538.0,424.0,0.43283582089552236
Aqua Allegoria Herba Fresca Guerlain (unisex) ~ 1999,https://www.fragrantica.com/perfume/Guerlain/Aqua-Allegoria-Herba-Fresca-60.html,10,12,1999,539,22,-2,0.06984866123399303,0.45454545454545453,539.0,423.0,0.45454545454545453
Hindu Kush Mancera (unisex) ~ 2018,https://www.fragrantica.com/perfume/Mancera/Hindu-Kush-49030.html,13,18,2018,540,31,-5,0.06635622817229336,0.41935483870967744,540.0,422.0,0.4375
Avant Garde Lanvin (male) ~ 2011,https://www.fragrantica.com/perfume/Lanvin/Avant-Garde-13612.html,12,16,2011,541,28,-4,0.06752037252619325,0.42857142857142855,541.0,421.0,0.4426229508196721
Italian Bergamot Ermenegildo Zegna (male) ~ 2012,https://www.fragrantica.com/perfume/Ermenegildo-Zegna/Italian-Bergamot-16185.html,8,8,2012,542,16,0,0.07217694994179279,0.5,542.0,420.0,0.46938775510204084
Loewe Pour Homme Loewe (male) ~ 1974,https://www.fragrantica.com/perfume/Loewe/Loewe-Pour-Homme-6295.html,7,6,1974,543,13,1,0.07334109429569267,0.5384615384615384,543.0,419.0,0.4782608695652174
Ventana Pour Homme Armaf (male) ~ 2017,https://www.fragrantica.com/perfume/Armaf/Ventana-Pour-Homme-50265.html,9,10,2017,544,19,-1,0.0710128055878929,0.47368421052631576,544.0,418.0,0.46153846153846156
Dark Rebel John Varvatos (male) ~ 2015,https://www.fragrantica.com/perfume/John-Varvatos/Dark-Rebel-31760.html,7,6,2015,545,13,1,0.07334109429569267,0.5384615384615384,545.0,417.0,0.4782608695652174
Aqua Universalis Forte Maison Francis Kurkdjian (unisex) ~ 2011,https://www.fragrantica.com/perfume/Maison-Francis-Kurkdjian/Aqua-Universalis-Forte-12710.html,5,2,2011,546,7,3,0.07566938300349244,0.7142857142857143,546.0,416.0,0.5
Valentino Uomo Noir Absolu Valentino (male) ~ 2017,https://www.fragrantica.com/perfume/Valentino/Valentino-Uomo-Noir-Absolu-46419.html,22,37,2017,547,59,-15,0.05471478463329453,0.3728813559322034,547.0,415.0,0.40217391304347827
Bigarade Concentree Frederic Malle (unisex) ~ 2002,https://www.fragrantica.com/perfume/Frederic-Malle/Bigarade-Concentree-4770.html,12,17,2002,548,29,-5,0.06635622817229336,0.41379310344827586,548.0,414.0,0.43548387096774194
Aramis 900 Aramis (male) ~ 1973,https://www.fragrantica.com/perfume/Aramis/Aramis-900-116.html,9,11,1973,549,20,-2,0.06984866123399303,0.45,549.0,413.0,0.4528301886792453
Artisan Blu John Varvatos (male) ~ 2016,https://www.fragrantica.com/perfume/John-Varvatos/Artisan-Blu-35456.html,9,11,2016,550,20,-2,0.06984866123399303,0.45,550.0,412.0,0.4528301886792453
Essential Lacoste Fragrances (male) ~ 2005,https://www.fragrantica.com/perfume/Lacoste-Fragrances/Essential-787.html,8,9,2005,551,17,-1,0.0710128055878929,0.47058823529411764,551.0,411.0,0.46
Polo Cologne Intense Eau de Parfum Ralph Lauren (male) ~ 2021,https://www.fragrantica.com/perfume/Ralph-Lauren/Polo-Cologne-Intense-Eau-de-Parfum-66411.html,7,7,2021,552,14,0,0.07217694994179279,0.5,552.0,410.0,0.46808510638297873
Higher Dior (male) ~ 2001,https://www.fragrantica.com/perfume/Dior/Higher-233.html,6,5,2001,553,11,1,0.07334109429569267,0.5454545454545454,553.0,409.0,0.4772727272727273
He Wood DSQUARED² (male) ~ 2007,https://www.fragrantica.com/perfume/DSQUARED2/He-Wood-1936.html,5,3,2007,554,8,2,0.07450523864959255,0.625,554.0,408.0,0.4878048780487805
Chevignon For Men Chevignon (male),https://www.fragrantica.com/perfume/Chevignon/Chevignon-For-Men-340.html,4,1,0,555,5,3,0.07566938300349244,0.8,555.0,407.0,0.5
Fuel for Life Homme Diesel (male) ~ 2007,https://www.fragrantica.com/perfume/Diesel/Fuel-for-Life-Homme-1605.html,4,1,2007,556,5,3,0.07566938300349244,0.8,556.0,406.0,0.5
Eau D'Hermes Hermès (unisex) ~ 1951,https://www.fragrantica.com/perfume/Hermes/Eau-D-Hermes-4660.html,12,18,1951,557,30,-6,0.06519208381839349,0.4,557.0,405.0,0.42857142857142855
Moustache Eau de Toilette Concentree Rochas (male) ~ 1948,https://www.fragrantica.com/perfume/Rochas/Moustache-Eau-de-Toilette-Concentree-5150.html,12,18,1948,558,30,-6,0.06519208381839349,0.4,558.0,404.0,0.42857142857142855
Original Santal Creed (unisex) ~ 2005,https://www.fragrantica.com/perfume/Creed/Original-Santal-473.html,17,28,2005,559,45,-11,0.059371362048894066,0.37777777777777777,559.0,403.0,0.41025641025641024
Rehab Initio Parfums Prives (unisex) ~ 2018,https://www.fragrantica.com/perfume/Initio-Parfums-Prives/Rehab-50351.html,13,20,2018,560,33,-7,0.0640279394644936,0.3939393939393939,560.0,402.0,0.42424242424242425
Habit Rouge Dress Code 2017 Guerlain (male) ~ 2017,https://www.fragrantica.com/perfume/Guerlain/Habit-Rouge-Dress-Code-2017-47203.html,7,8,2017,561,15,-1,0.0710128055878929,0.4666666666666667,561.0,401.0,0.4583333333333333
Opus 1870 Penhaligon's (male) ~ 2005,https://www.fragrantica.com/perfume/Penhaligon-s/Opus-1870-7052.html,8,10,2005,562,18,-2,0.06984866123399303,0.4444444444444444,562.0,400.0,0.45098039215686275
Tres Nuit Armaf (male),https://www.fragrantica.com/perfume/Armaf/Tres-Nuit-27711.html,14,22,0,563,36,-8,0.06286379511059371,0.3888888888888889,563.0,399.0,0.42028985507246375
Daarej pour Homme Rasasi (male),https://www.fragrantica.com/perfume/Rasasi/Daarej-pour-Homme-19688.html,8,10,0,564,18,-2,0.06984866123399303,0.4444444444444444,564.0,398.0,0.45098039215686275
Polo Ultra Blue Ralph Lauren (male) ~ 2018,https://www.fragrantica.com/perfume/Ralph-Lauren/Polo-Ultra-Blue-48111.html,7,8,2018,565,15,-1,0.0710128055878929,0.4666666666666667,565.0,397.0,0.4583333333333333
Sedley Parfums de Marly (unisex) ~ 2019,https://www.fragrantica.com/perfume/Parfums-de-Marly/Sedley-56273.html,6,6,2019,566,12,0,0.07217694994179279,0.5,566.0,396.0,0.4666666666666667
Tygar Bvlgari (male) ~ 2016,https://www.fragrantica.com/perfume/Bvlgari/Tygar-41222.html,5,4,2016,567,9,1,0.07334109429569267,0.5555555555555556,567.0,395.0,0.47619047619047616
Dior Homme Sport Dior (male) ~ 2008,https://www.fragrantica.com/perfume/Dior/Dior-Homme-Sport-4033.html,5,4,2008,568,9,1,0.07334109429569267,0.5555555555555556,568.0,394.0,0.47619047619047616
Roberto Cavalli Uomo Roberto Cavalli (male) ~ 2016,https://www.fragrantica.com/perfume/Roberto-Cavalli/Roberto-Cavalli-Uomo-39373.html,4,2,2016,569,6,2,0.07450523864959255,0.6666666666666666,569.0,393.0,0.48717948717948717
Narciso Rodriguez for Him Bleu Noir Eau de Parfum Narciso Rodriguez (male) ~ 2018,https://www.fragrantica.com/perfume/Narciso-Rodriguez/Narciso-Rodriguez-for-Him-Bleu-Noir-Eau-de-Parfum-47950.html,5,4,2018,570,9,1,0.07334109429569267,0.5555555555555556,570.0,392.0,0.47619047619047616
At The Barber's Maison Martin Margiela (male) ~ 2014,https://www.fragrantica.com/perfume/Maison-Martin-Margiela/At-The-Barber-s-30262.html,4,2,2014,576,6,2,0.07450523864959255,0.6666666666666666,571.0,391.0,0.48717948717948717
Oud Satin Mood Maison Francis Kurkdjian (unisex) ~ 2015,https://www.fragrantica.com/perfume/Maison-Francis-Kurkdjian/Oud-Satin-Mood-30352.html,4,2,2015,578,6,2,0.07450523864959255,0.6666666666666666,572.0,390.0,0.48717948717948717
Fougere Royale Houbigant (male) ~ 1882,https://www.fragrantica.com/perfume/Houbigant/Fougere-Royale-2686.html,12,19,1882,581,31,-7,0.0640279394644936,0.3870967741935484,573.0,389.0,0.421875
Florentine Iris Eau de Parfum Ermenegildo Zegna (male) ~ 2019,https://www.fragrantica.com/perfume/Ermenegildo-Zegna/Florentine-Iris-Eau-de-Parfum-70636.html,10,15,2019,582,25,-5,0.06635622817229336,0.4,574.0,388.0,0.43103448275862066
Italian Cypress Tom Ford (unisex) ~ 2008,https://www.fragrantica.com/perfume/Tom-Ford/Italian-Cypress-4329.html,12,19,2008,583,31,-7,0.0640279394644936,0.3870967741935484,575.0,387.0,0.421875
What About Adam Joop! (male) ~ 1992,https://www.fragrantica.com/perfume/Joop/What-About-Adam-663.html,8,11,1992,584,19,-3,0.06868451688009314,0.42105263157894735,576.0,386.0,0.4423076923076923
Eau de Citron Noir Hermès (unisex),https://www.fragrantica.com/perfume/Hermes/Eau-de-Citron-Noir-49231.html,12,19,0,585,31,-7,0.0640279394644936,0.3870967741935484,577.0,385.0,0.421875
Amber Oud Tobacco Edition Al Haramain Perfumes (unisex) ~ 2019,https://www.fragrantica.com/perfume/Al-Haramain-Perfumes/Amber-Oud-Tobacco-Edition-55791.html,10,15,2019,586,25,-5,0.06635622817229336,0.4,578.0,384.0,0.43103448275862066
Eau de Campagne Sisley (unisex) ~ 1976,https://www.fragrantica.com/perfume/Sisley/Eau-de-Campagne-1003.html,10,15,1976,587,25,-5,0.06635622817229336,0.4,579.0,383.0,0.43103448275862066
Five O'Clock Au Gingembre Serge Lutens (unisex) ~ 2008,https://www.fragrantica.com/perfume/Serge-Lutens/Five-O-Clock-Au-Gingembre-2764.html,10,15,2008,588,25,-5,0.06635622817229336,0.4,580.0,382.0,0.43103448275862066
Borneo 1834 Serge Lutens (unisex) ~ 2005,https://www.fragrantica.com/perfume/Serge-Lutens/Borneo-1834-5201.html,8,11,2005,589,19,-3,0.06868451688009314,0.42105263157894735,581.0,381.0,0.4423076923076923
Drakkar Guy Laroche (male) ~ 1972,https://www.fragrantica.com/perfume/Guy-Laroche/Drakkar-19063.html,8,11,1972,590,19,-3,0.06868451688009314,0.42105263157894735,582.0,380.0,0.4423076923076923
One Man Show Jacques Bogart (male) ~ 1980,https://www.fragrantica.com/perfume/Jacques-Bogart/One-Man-Show-7795.html,11,17,1980,591,28,-6,0.06519208381839349,0.39285714285714285,583.0,379.0,0.4262295081967213
Royal Water Creed (unisex) ~ 1997,https://www.fragrantica.com/perfume/Creed/Royal-Water-7510.html,9,13,1997,592,22,-4,0.06752037252619325,0.4090909090909091,584.0,378.0,0.43636363636363634
Promise Frederic Malle (unisex) ~ 2017,https://www.fragrantica.com/perfume/Frederic-Malle/Promise-47332.html,9,13,2017,593,22,-4,0.06752037252619325,0.4090909090909091,585.0,377.0,0.43636363636363634
Esencia Pour Homme 40 Aniversario Loewe (male) ~ 2014,https://www.fragrantica.com/perfume/Loewe/Esencia-Pour-Homme-40-Aniversario-28518.html,5,5,2014,594,10,0,0.07217694994179279,0.5,586.0,376.0,0.46511627906976744
212 Sexy Men Carolina Herrera (male) ~ 2006,https://www.fragrantica.com/perfume/Carolina-Herrera/212-Sexy-Men-1054.html,13,21,2006,595,34,-8,0.06286379511059371,0.38235294117647056,587.0,375.0,0.417910447761194
Fat Electrician Semi-Modern Vetiver Etat Libre d'Orange (male) ~ 2009,https://www.fragrantica.com/perfume/Etat-Libre-d-Orange/Fat-Electrician-Semi-Modern-Vetiver-7139.html,7,9,2009,596,16,-2,0.06984866123399303,0.4375,588.0,374.0,0.4489795918367347
Emporio Armani He Giorgio Armani (male) ~ 2020,https://www.fragrantica.com/perfume/Giorgio-Armani/Emporio-Armani-He-64483.html,7,9,2020,597,16,-2,0.06984866123399303,0.4375,589.0,373.0,0.4489795918367347
Dunhill for Men Alfred Dunhill (male) ~ 1934,https://www.fragrantica.com/perfume/Alfred-Dunhill/Dunhill-for-Men-10490.html,7,9,1934,598,16,-2,0.06984866123399303,0.4375,590.0,372.0,0.4489795918367347
L'Homme Rochas Rochas (male) ~ 2020,https://www.fragrantica.com/perfume/Rochas/L-Homme-Rochas-59056.html,8,11,2020,599,19,-3,0.06868451688009314,0.42105263157894735,591.0,371.0,0.4423076923076923
Armani Eau d’Aromes Giorgio Armani (male) ~ 2014,https://www.fragrantica.com/perfume/Giorgio-Armani/Armani-Eau-d-Aromes-22879.html,7,9,2014,600,16,-2,0.06984866123399303,0.4375,592.0,370.0,0.4489795918367347
Eau d'Ikar Sisley (male) ~ 2011,https://www.fragrantica.com/perfume/Sisley/Eau-d-Ikar-12867.html,8,11,2011,601,19,-3,0.06868451688009314,0.42105263157894735,593.0,369.0,0.4423076923076923
Uomo Ermenegildo Zegna (male) ~ 2013,https://www.fragrantica.com/perfume/Ermenegildo-Zegna/Uomo-17125.html,7,9,2013,602,16,-2,0.06984866123399303,0.4375,594.0,368.0,0.4489795918367347
Eau de Vétyver L'Occitane en Provence (male) ~ 2001,https://www.fragrantica.com/perfume/L-Occitane-en-Provence/Eau-de-Vetyver-2032.html,7,9,2001,603,16,-2,0.06984866123399303,0.4375,595.0,367.0,0.4489795918367347
Hunter Intense Armaf (male),https://www.fragrantica.com/perfume/Armaf/Hunter-Intense-50327.html,10,15,0,604,25,-5,0.06635622817229336,0.4,596.0,366.0,0.43103448275862066
Weekend for Men Burberry (male) ~ 1997,https://www.fragrantica.com/perfume/Burberry/Weekend-for-Men-999.html,6,7,1997,605,13,-1,0.0710128055878929,0.46153846153846156,597.0,365.0,0.45652173913043476
Un Homme Charles Jourdan (male) ~ 1980,https://www.fragrantica.com/perfume/Charles-Jourdan/Un-Homme-4892.html,5,5,1980,606,10,0,0.07217694994179279,0.5,598.0,364.0,0.46511627906976744
Scandal Pour Homme Roja Dove (male) ~ 2011,https://www.fragrantica.com/perfume/Roja-Dove/Scandal-Pour-Homme-17932.html,6,7,2011,607,13,-1,0.0710128055878929,0.46153846153846156,599.0,363.0,0.45652173913043476
Must Cartier Pour Homme Essence Cartier (male) ~ 2001,https://www.fragrantica.com/perfume/Cartier/Must-Cartier-Pour-Homme-Essence-2444.html,4,3,2001,608,7,1,0.07334109429569267,0.5714285714285714,600.0,362.0,0.475
Coach for Men Coach (male) ~ 2017,https://www.fragrantica.com/perfume/Coach/Coach-for-Men-45343.html,7,9,2017,609,16,-2,0.06984866123399303,0.4375,601.0,361.0,0.4489795918367347
Armani Privé Bleu Lazuli Giorgio Armani (unisex) ~ 2018,https://www.fragrantica.com/perfume/Giorgio-Armani/Armani-Prive-Bleu-Lazuli-48059.html,4,3,2018,610,7,1,0.07334109429569267,0.5714285714285714,602.0,360.0,0.475
Ambre Nuit Dior (unisex) ~ 2009,https://www.fragrantica.com/perfume/Dior/Ambre-Nuit-7092.html,5,5,2009,611,10,0,0.07217694994179279,0.5,603.0,359.0,0.46511627906976744
Balafre (Vintage) Lancôme (male) ~ 1967,https://www.fragrantica.com/perfume/Lancome/Balafre-Vintage-190.html,3,1,1967,612,4,2,0.07450523864959255,0.75,604.0,358.0,0.4864864864864865
Sang Royal Roberto Capucci (male) ~ 1967,https://www.fragrantica.com/perfume/Roberto-Capucci/Sang-Royal-23689.html,3,1,1967,613,4,2,0.07450523864959255,0.75,605.0,357.0,0.4864864864864865
